id,uri,preview,title,genres,artists,artistsIds,albumTitle,albumId,image,albumReleaseYear,duration,key,mode,timeSignature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo
6hJHHOcgca3bZJsqPtg2og,spotify:track:6hJHHOcgca3bZJsqPtg2og,https://p.scdn.co/mp3-preview/29cb5b8e51042c8c0704fcc7b41b456410404fab?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,How old are you,italo disco | new italo disco,Miko Mission,1fESiZYlQy97JZgBTunEu3,Disco Music,2FJaVdDv3wVUg99pJCgova,https://i.scdn.co/image/ab67616d000048518c880d3208fc8316f4cfb565,2011,192427,1,0,4,0.00205,0.622,0.91,0.129,0.303,-7.146,0.0304,0.826,114.751
4orkx4Ix20VVK62YbJUHiZ,spotify:track:4orkx4Ix20VVK62YbJUHiZ,https://p.scdn.co/mp3-preview/2d19700c53d8b438ade5c34346cef866e83f57b1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,The Night,italo disco,Valerie Dore,6IwjxNTPn0EMh4U855D3qs,Italo Golden Classics,4WB84VQo9GK2xkbqd922Ym,https://i.scdn.co/image/ab67616d000048515c0d633d5f109108c82163e3,2010,345627,1,1,4,0.0908,0.738,0.694,0.00158,0.12,-7.385,0.0275,0.805,110.65
5oWMY5g9BErFiZjpsPjRCP,spotify:track:5oWMY5g9BErFiZjpsPjRCP,https://p.scdn.co/mp3-preview/8646730400a903ce3db8a6e4f708d7e9d3490222?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Color My Love,hi-nrg | italo disco,Fun Fun,44NpcgfV0tBVBVNzmtUBhZ,Color My Love,0chLkxta1tCRN2lF0vIYqH,https://i.scdn.co/image/ab67616d00004851df36f6c955d08751eb394852,1984,246107,5,1,4,0.0167,0.685,0.655,0.359,0.07,-11.046,0.0499,0.814,122.004
539L22kL6Zdd0XIn2dvgzh,spotify:track:539L22kL6Zdd0XIn2dvgzh,https://p.scdn.co/mp3-preview/66c29a1da9a56d42208b175e5b6885f56e65be98?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,For Your Love,italo disco | new italo disco,Albert One,5b0o4XqUBsGxcJyHLUZEHB,Disco Fox,3DNRJmdCcb3ed2k95yXAiB,https://i.scdn.co/image/ab67616d0000485165b047714742ac0be852ec63,2010,236827,8,1,4,0.0125,0.639,0.959,0.112,0.0759,-5.458,0.0484,0.892,114.638
3L1bBpBTa1SmGivOhR6DID,spotify:track:3L1bBpBTa1SmGivOhR6DID,https://p.scdn.co/mp3-preview/819f9724e64d62344b3ed6915b3330a2729d22c8?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"Hypnotic Tango - Original 12"" Version",italo disco,My Mine,6RJSLoaPbwMo58MnK83v8o,Hypnotic Tango,7DpHPysI2JkdhVNKFfgU2C,https://i.scdn.co/image/ab67616d000048512ae29725363007d3a776ea2b,1983,369084,0,0,4,0.0605,0.737,0.586,0.515,0.0632,-10.219,0.042,0.894,119.364
2ZbmiBfA3nbpJoSlzBKbHk,spotify:track:2ZbmiBfA3nbpJoSlzBKbHk,https://p.scdn.co/mp3-preview/5eb8b9908ee13dc05d2b5361b9b77a9366342f1d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Around My Dream,italo disco,Silver Pozzoli,6CY5pbdf5XDjkJf8lAaljU,Disco and Dance Hits Made in Italy,1V5lnaIyNH5cnWCJ31P1zX,https://i.scdn.co/image/ab67616d000048515a77d7ff59b83bcc4c63ba89,2012,215360,5,0,4,0.0389,0.694,0.872,0.0302,0.362,-7.217,0.0415,0.89,110.468
4x4Ip4xOCRGIBNsts7GUBD,spotify:track:4x4Ip4xOCRGIBNsts7GUBD,https://p.scdn.co/mp3-preview/c693cf0db5c6837f32ce6eeae0517ed7bdf517ef?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Bambina (Original 12-Inch Version),italo disco,David Lyme,7dkuwtOl8Y2O2fcWy1vtV1,Bambina c/o Bye Bye Mi Amor,1fA8zx1Var0vhNP2uqMfcb,https://i.scdn.co/image/ab67616d000048514d288e4302ab2bd37b0aedd6,1995,331200,10,1,4,0.0859,0.8,0.365,0.638,0.0428,-13.592,0.0372,0.837,123.846
7LvXGoyrWgYNywEC5s8awF,spotify:track:7LvXGoyrWgYNywEC5s8awF,https://p.scdn.co/mp3-preview/4a12f8f36478281968b2f66238d8610b29100676?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Ussr,italo disco | new italo disco,Eddy Huntington,1QWjeNuKSgtgzzid7aVqMf,Bang Bang Baby,6OyPurIurpKjVliHlFIcic,https://i.scdn.co/image/ab67616d0000485180472fd65df42a5f1c7ca1a7,2010,233760,0,0,4,0.196,0.737,0.814,0.0119,0.0348,-7.546,0.0316,0.972,110.457
0d5PVS3zL1TmLU8a21hNOy,spotify:track:0d5PVS3zL1TmLU8a21hNOy,https://p.scdn.co/mp3-preview/e47f6e62258e69d3262779960ba19dfc39556675?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Talking To The Night,italo disco | new italo disco,Brian Ice,3AxAJQnwdTN70vUPUAlDiB,Italo Golden Classics,4WB84VQo9GK2xkbqd922Ym,https://i.scdn.co/image/ab67616d000048515c0d633d5f109108c82163e3,2010,353213,0,0,4,0.0652,0.707,0.88,0.000818,0.0426,-9.297,0.0344,0.918,108.715
7v4dQtPCP7BH8Ls1p0Xtib,spotify:track:7v4dQtPCP7BH8Ls1p0Xtib,https://p.scdn.co/mp3-preview/864e1f7cb596b702a8bbe94fbccc3f21d6498228?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Lady Fantasy,italo disco | new italo disco,Max Him,5ktHCTJg3TamVJznxv93jn,Lady Fantasy,3oeRHnTan6u2nqrzsnUBTq,https://i.scdn.co/image/ab67616d0000485168cf6d220409896b9b836b83,2015,400498,2,0,4,0.000206,0.633,0.741,0.0225,0.107,-7.543,0.0331,0.434,124.247
0u4IYwUbmgn2YASsBmouFR,spotify:track:0u4IYwUbmgn2YASsBmouFR,https://p.scdn.co/mp3-preview/8b444365a4be6ce461a3c8f383759e9881f3922d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Tonight,hi-nrg | italo disco | new italo disco,Ken Laszlo,00OX175uYCsHJPLZOjNJqe,The Best of Ken Laszlo,4kSnJsgaGtJsl3O0HFiGob,https://i.scdn.co/image/ab67616d00004851b5ac5d84d4a43942ba00ef8b,2016,229125,0,1,4,0.0153,0.731,0.647,0.293,0.142,-7.68,0.0347,0.938,122.224
2a1cUvC0Df5Syc3BJJgWap,spotify:track:2a1cUvC0Df5Syc3BJJgWap,https://p.scdn.co/mp3-preview/ac62678eb62789d1578aa3a05023a2c902a04d6d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,You Are a Danger,italo disco,Gary Low,4MntnRuXrTyjMGt1RF0k8b,Gary Low: The Best of,4TS52eFZYJNOkRKnQ37Vt9,https://i.scdn.co/image/ab67616d00004851626f75abba455ab473beb599,1982,519840,10,0,4,0.0948,0.888,0.5,0.03,0.0867,-7.801,0.0505,0.842,123.229
0tpmNJancGeiF03paE0Qxt,spotify:track:0tpmNJancGeiF03paE0Qxt,https://p.scdn.co/mp3-preview/2318c4bde22c908c8576af29bc985c55ed2cce60?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Colder Than Ice,italo disco | new italo disco,Grant Miller,7G9L1KtwBQzaXgkGd4grNd,Colder Than Ice,5VbI3ztDHVvJROba6RRyAs,https://i.scdn.co/image/ab67616d0000485157941111fb92debb71a3e77b,2008,334333,6,1,4,0.114,0.712,0.889,0.129,0.0574,-8.161,0.0341,0.981,123.995
42Qkq0VudeBF17F7gDBTdZ,spotify:track:42Qkq0VudeBF17F7gDBTdZ,https://p.scdn.co/mp3-preview/a818f833493bfb0fd165983f579c05cf3bee3bec?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Love Spy - Radio Edit,italo disco,Mike Mareen,728g8DkRfaSgTaxMSWlmCx,The Best Of,1wYVIevQikxbj2iE74irhh,https://i.scdn.co/image/ab67616d00004851adcbf5326272c93706d56c63,2016,260785,0,0,4,0.00173,0.577,0.903,0.313,0.222,-7.225,0.0346,0.67,128.471
1IxxOTWNmoauiKyIoq5H0U,spotify:track:1IxxOTWNmoauiKyIoq5H0U,https://p.scdn.co/mp3-preview/9b1109f1b94576cc3acffc7cc1f3435fc84266fb?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Happy Children,italo disco,P. Lion,3C4Ma6ujXcpDtisnx6RASG,ZYX Italo Disco Collection,58tXa8CpjYSGAJpUEhgKsb,https://i.scdn.co/image/ab67616d00004851b5aaa0790028feff586033f3,2009,354013,0,0,4,0.0882,0.912,0.936,0.238,0.0563,-7.81,0.0447,0.891,113.269
55QIoPBxFXVUydOz1OzB9B,spotify:track:55QIoPBxFXVUydOz1OzB9B,https://p.scdn.co/mp3-preview/6c34fdfa050ba28ab68072d1a56279985a799f6e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Happy Song(Clap Your Hands) (Remix),italo disco,Babys Gang,3py6y6epZngSnsCHnCwQ7O,Challenger,6EnJDtzIBJPRrlk0bn4QT1,https://i.scdn.co/image/ab67616d00004851c5abec7afd87b3aca0902437,1980,337733,6,0,4,0.0201,0.843,0.732,0.147,0.357,-11.351,0.0432,0.736,122.64
2zsmKo9PeT3WoNjvjSDCi6,spotify:track:2zsmKo9PeT3WoNjvjSDCi6,https://p.scdn.co/mp3-preview/173b04c5f09d107372191ee717af2957c96c38f9?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,U.S.A.,italo disco | new italo disco,Joe Yellow,2JCTlxvzEJypVdIDZQEesX,U.S.A.,7EATmhgWeI57XZ5I1TZUdT,https://i.scdn.co/image/ab67616d0000485171bdb8256867792466635904,2018,318827,11,0,4,0.0103,0.659,0.955,0.0997,0.325,-5.469,0.0508,0.967,139.563
7chhAxJJtuiY919AW4F8Ph,spotify:track:7chhAxJJtuiY919AW4F8Ph,https://p.scdn.co/mp3-preview/75895a404dd3e65bddefa557cc11d28e98fa1df8?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Feel the Drive - Instrumental,italo disco,Doctor's Cat / Gatto / Martinelli,"6yj9f1KH5rzmmRbj72PtVc,7Fe0ln6Y2R1l05ZeIpV2Aa,060HjFyNLKYu6Kw2Fx0KTR",Feel the Drive,5qVQSPp3IVYWRed3XPsnK7,https://i.scdn.co/image/ab67616d00004851d933734c3ecdc2c40283b7b4,1983,352200,4,0,4,0.151,0.802,0.841,0.888,0.0735,-10.865,0.0593,0.871,115.646
4puf3c1Vmxlt5iJGPEuk5Y,spotify:track:4puf3c1Vmxlt5iJGPEuk5Y,https://p.scdn.co/mp3-preview/c68bd84cec62c0670247f1ec456b20fa60316d8e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Face to Face - Heart to Heart,italo disco,The Twins,2OrWQgeChXJq6nggwOzpun,Modern Lifestyle,45LYhQfc9NeTZiIwiWhD41,https://i.scdn.co/image/ab67616d0000485188d7ee604b4c5a69a97d9afa,2004,229227,10,1,4,0.0166,0.592,0.65,0.589,0.067,-10.98,0.0274,0.517,129.309
2dWB85sLIZN6shUXNKq6lr,spotify:track:2dWB85sLIZN6shUXNKq6lr,https://p.scdn.co/mp3-preview/bd2f3e1172609800f65bd6e481de99100e80e5a2?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Void Vision,italo disco | spacesynth,Cyber People,1rhjhNZ9CMDUw4M9wTExS4,Void Vision - The Album,4Vmkfw4CB5Eloo5wxfHpqv,https://i.scdn.co/image/ab67616d000048514267e178610b67fd4b2815e4,2016,424693,1,0,4,0.043,0.62,0.916,0.455,0.0376,-9.055,0.0368,0.854,121.799
05ny0VoHFBDeqAxDRj77jn,spotify:track:05ny0VoHFBDeqAxDRj77jn,https://p.scdn.co/mp3-preview/d521b8dbc25d659d2b600fd8dfdc846f345b750e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Visitors,hi-nrg | italo disco | synthesizer,Koto,03Qx8J2OxTAGgZqZ4rnaB0,Greatest Hits &amp; Remixes,5Hpk5wBQIX2ClSSv7yLAfo,https://i.scdn.co/image/ab67616d000048517af59810d3ce22be23ad9f6c,2015,212253,5,1,4,0.0301,0.706,0.844,0.678,0.106,-10.065,0.0356,0.526,119.246
1xKIVRVW2Iu8J6ygg81PUY,spotify:track:1xKIVRVW2Iu8J6ygg81PUY,https://p.scdn.co/mp3-preview/0d84c76479d77f8d68c0152fbccd08740040b506?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Chance To Desire (Mike Candys Rework),italo disco | new italo disco | pop house,Radiorama / Mike Candys,"4TjGlxmI4FTT2NhwDNL7q2,24Sxfn1uAoJmuR9N72drt9",Chance To Desire (Mike Candys Rework),2YJIRRWUhNY2EnP21i4dSo,https://i.scdn.co/image/ab67616d00004851b142c5a7523bbc6c7ed7c720,2023,161985,6,0,4,0.00519,0.552,0.962,0.00121,0.0858,-5.083,0.0436,0.0771,125.982
75Qt3OvjyUmOtEO3TpX7qV,spotify:track:75Qt3OvjyUmOtEO3TpX7qV,https://p.scdn.co/mp3-preview/8706e27649b2f868ff1228f17c82f92bfea56100?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Orient Express - Vocal,italo disco,Wish Key,2FVL8TfGpXyDdKYOU7NVCl,Orient Express,0fz94X7NiOSSzopMiynnVv,https://i.scdn.co/image/ab67616d000048517e20e089d6f64dbfc8115277,2010,428947,5,0,4,0.0266,0.728,0.848,0.0252,0.349,-10.254,0.0331,0.921,124.054
2FHnN5ELL83TGbtXMDzoiJ,spotify:track:2FHnN5ELL83TGbtXMDzoiJ,https://p.scdn.co/mp3-preview/2dd3c4abb3bce4ff598a7aaefc268bd2dc792541?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Like Chopin,italo disco,Gazebo,1Tzu45aHnn0Xz4msfhHRW1,Portrait,4eDKBINPlkkrz4AkZhx42I,https://i.scdn.co/image/ab67616d0000485118489610a4971e31173ef6a9,1994,291720,2,0,4,0.577,0.779,0.635,0.000258,0.215,-8.028,0.0282,0.53,108.018
6Rv4DOlXq7rzFHtN8zraHu,spotify:track:6Rv4DOlXq7rzFHtN8zraHu,https://p.scdn.co/mp3-preview/cdd1a81d50bc58bbfef412194f605123564af290?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"You're My First, You're My Last - New Radio Edit",italo disco | new italo disco,Linda Jo Rizzo,6qfPwxyCugHjMeXOVOlajm,"Your're My First, You're My Last",1inA9dhM8L2SB4hhwCEvAa,https://i.scdn.co/image/ab67616d00004851ff5579bdddcc3aacbacfdd65,2012,225277,0,1,4,0.0338,0.699,0.928,0,0.215,-5.795,0.0304,0.762,130.026
3rYtuduzAfXKnX3gx7edjd,spotify:track:3rYtuduzAfXKnX3gx7edjd,https://p.scdn.co/mp3-preview/20c7fb1fba3e81b9f9e97d382e8bf3ac0112fe27?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Shanghai,italo disco,Lee Marrow,3n8D5eloeKNVJkkHWsdkIu,Italo Golden Classics,4WB84VQo9GK2xkbqd922Ym,https://i.scdn.co/image/ab67616d000048515c0d633d5f109108c82163e3,2010,320373,7,1,4,0.0762,0.824,0.573,0.019,0.0568,-8.891,0.0311,0.899,110.274
5WQfpJ7lTXwgOsYKtPqnkO,spotify:track:5WQfpJ7lTXwgOsYKtPqnkO,https://p.scdn.co/mp3-preview/01f3accb1d369b3417fbe95d3df59c94e63ebe84?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Destiny,italo disco,Vivien Vee,6lX7V0XRKG9pY7hgNn6H9d,Destiny (Original) - Single,60hyCWC8XTMJCmznjXfLw8,https://i.scdn.co/image/ab67616d000048518fd7432e539bd196b17d4c7f,1983,279747,11,0,4,0.00631,0.784,0.74,0.0829,0.123,-6.05,0.0742,0.335,108.711
2eQomd6Smp8EGRjvvkIs56,spotify:track:2eQomd6Smp8EGRjvvkIs56,https://p.scdn.co/mp3-preview/df2c1ce785fdbe65ca2d2d30f819ed2f24989673?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dolce Vita (Extended Version),italo disco | new italo disco,Ryan Paris,3nRifdQMP5925XSkIN07oC,Dolce Vita,5fqLQ6AOBdz8CaHswljPSe,https://i.scdn.co/image/ab67616d00004851141f9e1159fbe81c5a3108c1,2023,452600,5,0,4,0.208,0.864,0.755,0.00651,0.0624,-9.267,0.0617,0.851,121.96
3tqKM37OIFWC2ZOBakamr1,spotify:track:3tqKM37OIFWC2ZOBakamr1,https://p.scdn.co/mp3-preview/bc87f671213a708650f90400dc66dd593c424f4a?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Wind of Change,italo disco | new italo disco,Fred Ventura,4wJf9Xnypopb0m96Up3xtC,Disco Modernism (1983 - 2008),3DHgoo06BHHdHvtCBG9GJu,https://i.scdn.co/image/ab67616d00004851b61b358f2fe7ab4c296d559a,2008,371920,5,0,4,0.164,0.702,0.889,0.000168,0.067,-8.165,0.0286,0.97,121.431
4ATJ4DmCmJXDx2qPMbr50Y,spotify:track:4ATJ4DmCmJXDx2qPMbr50Y,https://p.scdn.co/mp3-preview/844abcf5fc64eeed14765b1e8a7c7f9f86c047ea?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Future Brain,italo disco,Den Harrow,494rGNTUKTBBEWZxtHB7yg,The Legend,1V4dnP0ijyiAXE14dhtcnl,https://i.scdn.co/image/ab67616d000048516228b597bc40047b298c77fa,2016,189227,6,1,4,0.000786,0.706,0.824,0.118,0.317,-8.761,0.0308,0.767,120.687
7hxDfAPGmjfUCQn08FxYha,spotify:track:7hxDfAPGmjfUCQn08FxYha,https://p.scdn.co/mp3-preview/c9571170448f886918346b03d405485a1e66c4fd?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,She Has A Way,hi-nrg | italo disco,Bobby O,13mcaMAOtldhlaJVsQnI9o,Freedom In An Unfree World (Expanded Edition),6KpIO019p6v6E1WCuPWNTh,https://i.scdn.co/image/ab67616d000048510d28e1668f348cd1ef7ef830,1983,353467,2,1,4,0.0844,0.677,0.727,0.0118,0.0724,-12.849,0.0388,0.765,124.174
5zNrKcBumcA8uDDGExTLWG,spotify:track:5zNrKcBumcA8uDDGExTLWG,https://p.scdn.co/mp3-preview/2158526cd1abb57dc1eff1e3142b1862488064a2?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Dancing Therapy - 128 Bpm,italo disco,International Music System,2jC1SZntXN9KkHltJlLzDV,"IMS, Vol. 2 (LP)",6W7JiMy5XgxYuJe7K7teGW,https://i.scdn.co/image/ab67616d000048510a2ba5e1c793bbea110c82e9,1984,364840,11,0,4,0.00697,0.766,0.687,0.00305,0.121,-13.986,0.051,0.962,120.303
28Cy83Jmi25cq5jbzmC4Dz,spotify:track:28Cy83Jmi25cq5jbzmC4Dz,https://p.scdn.co/mp3-preview/796fc03bc39a573bd3a0a5c5e79f4b37183d7493?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,True Love - Sexual Version,italian new wave | italo disco,N.O.I.A.,5n1oZahUtUcODMxsH0kwMa,True Love,5lDSdIKVLiqBdlt9E82O7h,https://i.scdn.co/image/ab67616d00004851fa7236b81d483b14aa62634a,1984,340827,11,0,4,0.387,0.771,0.538,0.582,0.19,-12.821,0.0469,0.874,115.854
40O0RpCSo03BLJseW0iGdN,spotify:track:40O0RpCSo03BLJseW0iGdN,https://p.scdn.co/mp3-preview/cc198ff6cd90b52ae7b8d78da3ed353dc5dba5fd?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Ring The Bell - Extended Version9,deep italo disco | italo disco | new italo disco,Alan Barry,15YTJKIhg2xnu3NCZGyU6i,Greatest Hits & Remixes,1HLTR3bCbfTO1BNVwkpKly,https://i.scdn.co/image/ab67616d00004851e79e28463ec623e85acb3109,2019,331293,3,1,4,0.0107,0.678,0.937,0.588,0.248,-5.863,0.0299,0.953,114.088
4U1cxaoTeGCcs1QyYsJkaD,spotify:track:4U1cxaoTeGCcs1QyYsJkaD,https://p.scdn.co/mp3-preview/2b5afa588dae1ddc3875986d0dadf4e78be502ec?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Mi Amor,italo disco,Plastic Mode,22bwmgMrfLg3IMcPs7vNMa,Plastic Mode,5ParFAecXuBEXXZOjtxOHx,https://i.scdn.co/image/ab67616d0000485196cf3aa9685d7199faf18b11,2011,266560,10,0,4,0.054,0.7,0.901,0.127,0.115,-7.078,0.0503,0.909,110.328
4xnhgj0hXY9fBzMctzBe1O,spotify:track:4xnhgj0hXY9fBzMctzBe1O,https://p.scdn.co/mp3-preview/12f129ab38f5d636e662021600c8c3d89bcdbec2?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Pretty Face,italo disco | new italo disco,Styloo,6kPqDFl7boiMwOGF9r5xN1,"Italo Disco 80, Vol. 1",67xAp5o1zLnf4iad3UfXvF,https://i.scdn.co/image/ab67616d00004851aedd229b72d0b3df1ecfeec5,2016,367680,7,1,4,0.00501,0.837,0.645,0.218,0.116,-9.046,0.0332,0.831,119.672
12vZleR9JnHttHJcx2NJw9,spotify:track:12vZleR9JnHttHJcx2NJw9,https://p.scdn.co/mp3-preview/2535662a4d44aeb8e375f3f76435b620dd9339d5?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Go Go Yellow Screen,italo disco,Digital Emotion,5uCoV18QvrIRbAKXOfcxuB,Digital Emotion,3ug71wo86z9VByasbMelH1,https://i.scdn.co/image/ab67616d00004851c79e1614ebf9b94596826bfe,2008,360720,0,1,4,0.0468,0.79,0.938,0.692,0.0666,-6.415,0.0377,0.846,129.496
3oQhgsBwOGaxr5dWKAim7Y,spotify:track:3oQhgsBwOGaxr5dWKAim7Y,https://p.scdn.co/mp3-preview/38b9956d2ab481de950a1cff2249ee386b882716?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Vamos a la Playa,italo disco,Righeira,6hfVCgKTJbLM6M18e2z7OI,The Singles 83/87,41jWthqGJOAFexx6xC65Y4,https://i.scdn.co/image/ab67616d000048514bb26d8bdb8c2458d5f9b63e,2017,217327,9,0,4,0.162,0.944,0.73,0.000699,0.114,-9.527,0.0457,0.864,128.967
5BM97M5QkM5gwdsNlKVQjY,spotify:track:5BM97M5QkM5gwdsNlKVQjY,https://p.scdn.co/mp3-preview/8c564668f54013532cebf922e880205e26818f36?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Valentino Mon Amour (Vocal),italo disco | new italo disco,Alan Ross,1oSIcJ0pe9By4cbiOdPCkO,Valentino Mon Amour / The Last Wall,35f3IU6mBd4L4WpEYyjFgT,https://i.scdn.co/image/ab67616d00004851b3b3cdc9065826ef5c48ccb3,1980,342787,11,0,4,0.0709,0.793,0.631,0.0959,0.0496,-9.27,0.0394,0.866,119.486
4eGsVx9SYWnjHgr2bdqgO8,spotify:track:4eGsVx9SYWnjHgr2bdqgO8,https://p.scdn.co/mp3-preview/d3dd5699bc48ca4e6699d4efd05395705e4701ef?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Forever Lovers,italo disco,Italian Boys,6wht0K3kwqK0Qus7MkVW9p,Forever Lovers,3HNq4TCIjd2rU68otFAN0R,https://i.scdn.co/image/ab67616d0000485124b92b1a2d7bd289788298f8,1987,369168,5,1,4,0.0227,0.671,0.878,0.633,0.0455,-8.278,0.0517,0.947,102.444
0cbNFJ4E1mDxcRFaFWNEc8,spotify:track:0cbNFJ4E1mDxcRFaFWNEc8,https://p.scdn.co/mp3-preview/ca6200970dc177ce533436df9f7c4b1606d0e9e1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Do You Really Need Me,italo disco | new italo disco,K.B. Caps,05ouSKn76NM8X4XkzAzK55,"Another Side of Mike Mareen, Pt. 1",2O7jSsZlxQo3uxErEdHzsW,https://i.scdn.co/image/ab67616d000048513899a7ff5729f56dbdbd245a,2016,220421,9,0,4,0.0614,0.632,0.885,0.665,0.117,-8.715,0.035,0.835,121.16
1Lh1os3zbRizXEIahxnrcE,spotify:track:1Lh1os3zbRizXEIahxnrcE,https://p.scdn.co/mp3-preview/7f9abea3122e0606060ff95b17182f1b3eff259e?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Flames Of Love,hi-nrg | italo disco | new italo disco,Fancy,0CZzh950BDSsosMF5Lft5K,Fancy & Friends,5mJccPgA0cu6pGiLo0BZ9c,https://i.scdn.co/image/ab67616d00004851211552ef0bda69061aeb2052,2010,214987,4,0,4,0.0469,0.546,0.935,0.122,0.219,-5.195,0.0362,0.772,123.518
51Wmqtc2drvXT69MZxFf48,spotify:track:51Wmqtc2drvXT69MZxFf48,https://p.scdn.co/mp3-preview/61fc44e504f1b2b6c37a0eb20b026c407aa497ba?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,What My Heart Wanna Say - Radio Version,italo disco | new italo disco,Roger Meno,7wT6xTsHawjCgz1XTd1NVL,Roger Meno,4AhAbIaucIp3W2rnTGus5m,https://i.scdn.co/image/ab67616d00004851adbe418993959415378232fc,2009,227947,7,0,4,0.0458,0.653,0.89,0,0.183,-9.13,0.0338,0.782,120.354
6vM8jGmzAxysNwtUFNYxOZ,spotify:track:6vM8jGmzAxysNwtUFNYxOZ,https://p.scdn.co/mp3-preview/05265d0c9a64f1a906b797da1a2e46739de85840?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Shine On Dance,italo disco,Carrara,4U8ty6lp5MzIgip62sAdHo,ITALO Club Lounge,57fVdSaF0nO56mCInfzEvH,https://i.scdn.co/image/ab67616d0000485161a247dbd3ca8596d97f57be,1989,224133,9,1,4,0.657,0.716,0.749,0.472,0.215,-8.445,0.058,0.737,100.943
66KEfhjflu9x0r4teEa9EH,spotify:track:66KEfhjflu9x0r4teEa9EH,https://p.scdn.co/mp3-preview/303e970cd7feefe0a867faaecbf02e5190a6e456?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,The Girl of Lucifer,italo disco | new italo disco,Monte Kristo,40PDu2X4PEAbzQGuRqGWsb,Best of Monte Kristo (Le meilleur des années 80),0o7budYWrQllVgvRr5GGC0,https://i.scdn.co/image/ab67616d0000485100383e88dac8b4ff82685858,2011,233581,11,0,4,0.125,0.763,0.703,0.00237,0.178,-7.404,0.0396,0.963,117.297
5fJWkc4POAYmnjL0prVQkE,spotify:track:5fJWkc4POAYmnjL0prVQkE,https://p.scdn.co/mp3-preview/8ffa4a07116ff1715dccc7ef35f7205ee0018a81?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Love Me Tonight,italo disco | new italo disco,Tom Hooker / Tam Harrow,"56TVl2kDEtIzOBRKqPxDee,5yh3WQv3m90l2UL7dkHYXw",Together,1LO9QITfys1owsfNRJ30t8,https://i.scdn.co/image/ab67616d00004851ccc5f61ea62ddea17351175c,2021,256798,5,0,4,0.00648,0.731,0.684,0.249,0.0608,-6.594,0.0445,0.881,122.983
0gEDdRkzsdRSRX9mIGrhXc,spotify:track:0gEDdRkzsdRSRX9mIGrhXc,https://p.scdn.co/mp3-preview/d97515a018492a8fb1f89edba719367f615b4046?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Don't Break My Heart,italo disco | new italo disco,Den Harrow,6MGgGiYVx0HmkVIHlFEazO,Day By Day,3WlTLjQTMfErEDhTAG7iHI,https://i.scdn.co/image/ab67616d00004851c48f72a952db59d5e81d7c9e,1987,239503,3,0,4,0.147,0.637,0.632,0.00542,0.107,-13.906,0.0316,0.18,115.756
